Image_URL,Page_ID,Source_Region_ID,Target_Region_ID,Hop_Distance,edge_weight,clustering_f1,bcubed_f1,coverage,class_accuracy,tp,fp,fn
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697064647,r_1779697106175,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697075036,r_1779697014524,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697075036,r_1779697022309,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697075036,r_1779697064647,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697075036,r_1779697077186,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697075036,r_1779697080015,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697075036,r_1779697082708,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697075036,r_1779697092322,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697075036,r_1779697106175,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697077186,r_1779697014524,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697077186,r_1779697022309,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697077186,r_1779697064647,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697077186,r_1779697075036,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697077186,r_1779697080015,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697077186,r_1779697082708,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697077186,r_1779697092322,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697077186,r_1779697106175,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697080015,r_1779697014524,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697080015,r_1779697022309,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697080015,r_1779697064647,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697080015,r_1779697075036,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697080015,r_1779697077186,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697080015,r_1779697082708,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697080015,r_1779697092322,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697080015,r_1779697106175,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697082708,r_1779697014524,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697082708,r_1779697022309,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697082708,r_1779697064647,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697082708,r_1779697075036,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697082708,r_1779697077186,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697082708,r_1779697080015,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697082708,r_1779697092322,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697082708,r_1779697106175,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697092322,r_1779697014524,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697092322,r_1779697022309,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697092322,r_1779697064647,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697092322,r_1779697075036,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697092322,r_1779697077186,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697092322,r_1779697080015,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697092322,r_1779697082708,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697092322,r_1779697106175,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697106175,r_1779697014524,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697106175,r_1779697022309,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697106175,r_1779697064647,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697106175,r_1779697075036,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697106175,r_1779697077186,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697106175,r_1779697080015,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697106175,r_1779697082708,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697106175,r_1779697092322,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697025032,r_1779697028054,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697025032,r_1779697030454,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697025032,r_1779697033198,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697028054,r_1779697025032,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697028054,r_1779697030454,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697028054,r_1779697033198,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697030454,r_1779697025032,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697030454,r_1779697028054,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697030454,r_1779697033198,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697033198,r_1779697025032,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697033198,r_1779697028054,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779697033198,r_1779697030454,1,1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779930564628,r_1779930573610,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-06-12-3.jpg,UM-1956-06-12-3,r_1779930573610,r_1779930564628,1,-1.0,0.5901639344262295,0.8118811881188119,0.9444444444444444,0.8,18,25,0
