Image_URL,Page_ID,Source_Region_ID,Target_Region_ID,Hop_Distance,edge_weight,clustering_f1,bcubed_f1,coverage,class_accuracy,tp,fp,fn
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892253480,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892267221,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892295879,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892325240,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892334422,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892358202,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892381996,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892246980,r_1779892433860,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892227680,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892246980,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892267221,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892295879,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892325240,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892334422,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892358202,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892381996,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892253480,r_1779892433860,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892227680,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892246980,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892253480,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892295879,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892325240,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892334422,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892358202,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892381996,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892267221,r_1779892433860,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892227680,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892246980,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892253480,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892267221,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892325240,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892334422,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892358202,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892381996,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892295879,r_1779892433860,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892227680,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892246980,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892253480,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892267221,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892295879,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892334422,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892358202,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892381996,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892325240,r_1779892433860,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892227680,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892246980,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892253480,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892267221,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892295879,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892325240,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892358202,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892381996,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892334422,r_1779892433860,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892227680,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892246980,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892253480,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892267221,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892295879,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892325240,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892334422,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892381996,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892358202,r_1779892433860,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892227680,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892246980,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892253480,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892267221,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892295879,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892325240,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892334422,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892358202,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892381996,r_1779892433860,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892433860,r_1779892227680,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892433860,r_1779892233544,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892433860,r_1779892246980,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892433860,r_1779892253480,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892433860,r_1779892267221,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892433860,r_1779892295879,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-13-4.jpg,UM-1956-05-13-4,r_1779892433860,r_1779892325240,1,1.0,0.8857142857142857,0.8685946220192796,1.0,0.0,62,3,13
