Image_URL,Page_ID,Source_Region_ID,Target_Region_ID,Hop_Distance,edge_weight,clustering_f1,bcubed_f1,coverage,class_accuracy,tp,fp,fn
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716681788,r_1779716567961,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716681788,r_1779716685635,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716685635,r_1779716567961,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716685635,r_1779716681788,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716575099,r_1779716591203,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716575099,r_1779716595448,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716575099,r_1779716598878,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716575099,r_1779716602236,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716575099,r_1779716605355,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716575099,r_1779716608520,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716591203,r_1779716575099,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716591203,r_1779716595448,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716591203,r_1779716598878,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716591203,r_1779716602236,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716591203,r_1779716605355,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716591203,r_1779716608520,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716595448,r_1779716575099,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716595448,r_1779716591203,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716595448,r_1779716598878,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716595448,r_1779716602236,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716595448,r_1779716605355,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716595448,r_1779716608520,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716598878,r_1779716575099,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716598878,r_1779716591203,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716598878,r_1779716595448,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716598878,r_1779716602236,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716598878,r_1779716605355,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716598878,r_1779716608520,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716602236,r_1779716575099,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716602236,r_1779716591203,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716602236,r_1779716595448,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716602236,r_1779716598878,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716602236,r_1779716605355,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716602236,r_1779716608520,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716605355,r_1779716575099,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716605355,r_1779716591203,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716605355,r_1779716595448,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716605355,r_1779716598878,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716605355,r_1779716602236,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716605355,r_1779716608520,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716608520,r_1779716575099,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716608520,r_1779716591203,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716608520,r_1779716595448,1,-1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716608520,r_1779716598878,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716608520,r_1779716602236,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716608520,r_1779716605355,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716657352,r_1779716660760,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716657352,r_1779716665649,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716660760,r_1779716657352,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716660760,r_1779716665649,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716665649,r_1779716657352,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-12-28-1.jpg,UM-1956-12-28-1,r_1779716665649,r_1779716660760,1,1.0,0.7812500000000001,0.9070631970260222,1.0,0.9,25,14,0
